Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,FN,FP,CHURN
-1.0502846595670714,-0.28783039962466106,-0.6465033225915765,-0.6199620481742981,-0.4616030108739269,-1.035823882900782,-0.652068154973852,-0.7266993213614569,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.7141595884393472,-0.7141595884393473,-0.7517224791564829,0
-0.774906211287042,-0.28783039962466106,-0.5298460810172243,-0.6199620481742981,-0.425865259913181,-0.7048376127174312,-0.652068154973852,-0.6105188989745823,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.6748315017658222,-0.6748315017658224,-0.7116368582605256,1
-0.774906211287042,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-0.5978829678709047,-0.652576622688481,-0.4827574835442918,0.2608342689269767,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6096973808461179,-0.6096973808461181,-0.6452481295066209,1
-1.0502846595670714,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.652068154973852,-1.3656916444892668,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.9110901946058424,-0.9110901946058425,-0.7552716241448117,1
-1.0502846595670714,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-0.7408339717138884,-0.983562892871832,-0.652068154973852,-1.1914210109089551,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.8046161222737805,-0.8046161222737807,-0.7552716241448117,0
-1.0502846595670714,-0.28783039962466106,-0.7631605641659288,-0.6199620481742981,0.47829983939369075,0.2707008678229716,-0.652068154973852,-0.2619776318139587,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.5935927905088284,-0.5935927905088285,-0.6288333339356006,0
-1.0502846595670714,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.652068154973852,-1.3656916444892668,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.9110901946058424,-0.9110901946058425,-0.7552716241448117,1
-1.0502846595670714,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.652068154973852,-1.3656916444892668,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.9110901946058424,-0.9110901946058425,-0.7552716241448117,0
1.4281213749531947,-0.28783039962466106,-0.9964750473146332,0.03757345746510899,2.6916578822292214,2.7269673991836285,-0.652068154973852,3.1072546174054025,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.48139103261190386,0.4813910326119037,0.4668567351140315,0
-1.0502846595670714,-0.28783039962466106,-0.6465033225915765,0.03757345746510899,0.5211851405465858,0.6016871380063225,1.6291703653402214,0.37701469131385124,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,1.9062555441835514,1.906255544183551,1.9191668643381508,0
-1.0502846595670714,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-0.2524180419170275,0.009395917678220844,-0.652068154973852,0.08656363534666488,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.6078886370664944,-0.6078886370664947,-0.6434045458599056,0
-1.0502846595670714,-0.28783039962466106,-0.5298460810172243,-0.6199620481742981,-0.7415487267331033,-0.652576622688481,-0.44711313166438443,-0.3781580542008333,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6254054016916184,-0.6254054016916185,-0.661258716898415,0
-1.0502846595670714,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-0.4758981112582253,-0.49579365260163055,0.7737059202224438,-0.20388742062052148,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.7007616685576853,0.7007616685576853,0.690452869378742,0
-1.0502846595670714,-0.28783039962466106,-1.4631040136120421,-0.6199620481742981,-0.8249368123081772,-0.7919392627656814,0.934105503682027,-0.9009699549417687,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.7284441535698909,0.7284441535698911,0.7186685720359551,0
-1.0502846595670714,-0.28783039962466106,-1.5797612551863942,-0.6199620481742981,-0.7646591390210523,-0.7396782727367313,-0.5184018354241992,2.4101720830841553,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.7761598431312546,-0.7761598431312547,-0.7552716241448117,0
-0.49952776300701235,-0.28783039962466106,-1.4631040136120421,-0.6199620481742981,-0.9714615912472354,-0.983562892871832,-0.652068154973852,-1.1333307997155178,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.8755730440241444,-0.8755730440241446,-0.7552716241448117,0
-1.0502846595670714,-0.28783039962466106,-1.5797612551863942,-0.6199620481742981,-0.9416801321132805,-1.1403458629586825,-0.5986016271539908,-1.2495112221023923,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.8567311569508471,-0.8567311569508472,-0.7552716241448117,0
-0.6372169871470271,-0.28783039962466106,-1.6964184967607465,-0.6199620481742981,-0.8463794628846246,-0.8616205828042816,-0.6164238030939445,-0.7847895325548941,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.7685186260943425,-0.7685186260943426,-0.7552716241448117,0
-1.0502846595670714,-0.28783039962466106,-1.6964184967607465,-0.6199620481742981,-0.36987611674134574,-0.35643101252443016,-0.652068154973852,-0.20388742062052148,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6813507173137701,-0.6813507173137702,-0.7182816463775634,0
-1.0502846595670714,-0.28783039962466106,-2.5130191877812122,-0.6199620481742981,-0.7344011765409542,-0.9661425628621818,-0.5362240113641529,-0.7266993213614569,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.6757020201624324,-0.6757020201624325,-0.7125241445076078,0
0.18891835769306153,-0.28783039962466106,-2.6296764293555643,-0.6199620481742981,0.38466693187653644,1.0371953882475737,-0.02829199707547256,0.8998265920547867,-2.0461724396653898,3.4434202266268428,-0.5746620628564985,-1.8118876344441524,0.49504849901205555,0.4950484990120556,0.48077727045714314,0
-0.36183853886699757,-0.28783039962466106,-2.8629909125042685,-0.6199620481742981,0.9898261814785008,1.5598052885370752,-0.13522505271519475,0.7836461696679121,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.20568012055267482,-0.20568012055267482,-0.23344872349970042,0
-0.9125954354270567,-0.28783039962466106,-2.7463336709299164,0.03757345746510899,-0.45874399079706724,-0.6351562926788309,-0.5094907474542224,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5876442481319918,-0.587644248131992,-0.6227702112472056,0
-1.0502846595670714,-0.28783039962466106,-3.44627712037603,-0.6199620481742981,-0.09231291761288575,-0.7222579427270812,1.1301494390215177,-0.959060166135206,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.1879908151404388,1.187990815140439,1.1870669818706403,0
-1.0502846595670714,-0.28783039962466106,-3.44627712037603,-0.6199620481742981,-0.7839575245398551,-1.088084872929732,-0.652068154973852,-1.1333307997155178,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.8075855572488844,-0.8075855572488846,-0.7552716241448117,1
-0.36183853886699757,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,-0.09707795107431855,0.026816247687870894,-0.5986016271539908,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5446212944861878,-0.5446212944861878,-0.5789185531691882,0
-1.0502846595670714,-0.28783039962466106,1.1033553010237067,-0.6199620481742981,-1.0624737303606018,-1.1229255329490322,-0.5807794512140372,-1.1914210109089551,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.8477938347456487,-0.8477938347456488,-0.7552716241448117,0
-0.08646009058696802,-0.28783039962466106,0.8700408178750023,-0.6199620481742981,-0.5538064083526514,-0.16480738241827964,2.5559235142178136,-0.029616787040209664,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,2.045422418521642,2.045422418521642,2.0610143590383556,0
-0.08646009058696802,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,-0.13805723884264054,-0.060285402360379346,-0.6342459790338982,0.6093755360876003,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.4685863487555974,-0.4685863487555975,-0.5014190288545989,0
-1.0502846595670714,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,-0.5681015087369498,-0.19964804243757975,-0.6253348910639214,0.4931951137007258,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.6981613947949767,-0.6981613947949769,-0.7354161296823282,0
0.05122913355304676,-0.28783039962466106,0.9866980594493545,0.03757345746510899,-0.23883769655194403,0.21843987779402144,-0.35800225196461594,0.20274405773353943,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.3808864565104299,-0.3808864565104299,-0.4120298688291081,0
-0.9125954354270567,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,-0.5759638139483139,-0.5306343126209306,1.8965030044395268,-0.3781580542008333,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.463993508999031,1.463993508999031,1.4683860158760864,0
0.3266075818330763,-0.28783039962466106,0.8700408178750023,0.6951089631045161,1.0334262376506107,0.8978327481703733,0.6400396006727911,1.0740972256350985,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.9019868321474576,0.9019868321474576,0.895554014759828,0
-0.49952776300701235,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,2.143202530818307,1.7340085886335757,-0.6431570670038751,1.1321874368285358,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.15187080221503946,0.15187080221503937,0.13098931438518854,0
-0.49952776300701235,-0.28783039962466106,0.9866980594493545,0.03757345746510899,-0.06253145847893082,0.23586020780367148,-0.6253348910639214,0.028473424153227605,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5556865505497669,-0.5556865505497669,-0.5901969472432107,0
-0.6372169871470271,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,0.27173563884057933,0.44490416791947207,-0.5807794512140372,-0.7266993213614569,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.4075049745934453,-0.40750497459344537,-0.4391611105176656,0
-0.2241493147269828,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,-0.6050305180630539,-0.26932936247617995,-0.5718683632440603,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6876958291823958,-0.6876958291823959,-0.7247489772451845,0
1.9788782715132538,-0.28783039962466106,0.9866980594493545,1.352644468743923,2.4688925679072384,2.7095470691739787,-0.16195831662512528,0.4351049025072885,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.6798305373325233,0.6798305373325233,0.669118564504455,0
-0.9125954354270567,-0.28783039962466106,0.9866980594493545,0.03757345746510899,-0.40084883424065887,-0.7396782727367313,3.6608984224949426,-0.959060166135206,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,3.052051202655212,3.0520512026552122,3.087032740219879,0
-0.2241493147269828,-0.28783039962466106,0.8700408178750023,-0.6199620481742981,2.551089395116954,1.9604728787590262,0.6935061284926521,0.31892448012041397,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.7406829451482826,1.7406829451482828,1.7504050201431194,0
-1.0502846595670714,-0.28783039962466106,0.8700408178750023,0.03757345746510899,0.4103981125682735,0.28812119783262163,1.0143052954118186,0.08656363534666488,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.0219249223470912,1.0219249223470914,1.017802342135596,0
-1.0502846595670714,-0.28783039962466106,0.8700408178750023,-0.6199620481742981,-0.9297675484596984,-0.9661425628621818,-0.6431570670038751,-0.7847895325548941,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.8515467362777017,-0.8515467362777018,-0.7552716241448117,0
-1.0502846595670714,-0.28783039962466106,0.9866980594493545,-0.6199620481742981,-0.969079074516519,-0.9661425628621818,-0.527312923394176,-0.959060166135206,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.770337042300595,-0.7703370423005952,-0.7552716241448117,0
-1.0502846595670714,-0.28783039962466106,0.8700408178750023,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.6431570670038751,-1.3656916444892668,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.90238501063974,-0.9023850106397401,-0.7552716241448117,1
-1.0502846595670714,-0.28783039962466106,0.8700408178750023,-0.6199620481742981,0.6505557990244861,1.0023547282282737,2.778700713467235,1.0740972256350985,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,2.6352083046517114,2.635208304651712,2.662160650172614,0
-0.49952776300701235,-0.28783039962466106,0.8700408178750023,0.03757345746510899,1.5933176693689635,1.4727036384888248,-0.5451350993341297,1.3064580704088475,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.3058864604291428,-0.3058864604291429,-0.3355852292749386,0
-0.36183853886699757,-0.28783039962466106,0.8700408178750023,0.03757345746510899,0.4623369772978909,0.09649756772647108,0.31924043375362454,0.7255559584744748,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.6025671934200497,0.6025671934200498,0.5903669807078717,0
1.7034998232332244,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.9107074146139673,-0.39127167254373024,-0.5005796594842455,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.7256117415680865,-0.7256117415680866,-0.7552716241448117,1
1.4281213749531947,-0.28783039962466106,0.7533835763006501,4.640321996940958,1.3479184461051748,0.41006350790017193,-0.6342459790338982,1.0160070144416613,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.6086430863435567,-0.6086430863435568,-0.6441735272740435,0
0.3266075818330763,-0.28783039962466106,0.7533835763006501,0.03757345746510899,0.24791047153341542,0.4971651579484222,-0.41146877978447705,-0.029616787040209664,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.1876023551830687,-0.1876023551830687,-0.21502274576862704,1
-1.0502846595670714,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.4616030108739269,-0.8267799227849815,-0.6431570670038751,-0.6105188989745823,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.7054930941797607,-0.7054930941797609,-0.7428890516299759,0
-0.2241493147269828,3.474268184681075,0.6367263347262979,-0.6199620481742981,-0.425865259913181,-0.49579365260163055,-0.5629572752740835,-0.49433847658770785,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6227745016485295,-0.6227745016485297,-0.658577140685011,1
-0.2241493147269828,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.5978829678709047,-0.4435326625726804,-0.34018007602466227,0.37701469131385124,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.484961767038499,-0.4849617670384991,-0.5181098690358225,1
-1.0502846595670714,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.6431570670038751,-1.3656916444892668,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.9033522533026402,-0.9033522533026404,-0.7552716241448117,1
-1.0502846595670714,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.7408339717138884,-0.7745189327560313,-0.6431570670038751,-1.0752405885220806,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.8391273404860623,-0.8391273404860623,-0.7552716241448117,0
-1.0502846595670714,-0.28783039962466106,0.4034118515775934,0.03757345746510899,0.47829983939369075,0.47974482793877216,-0.5184018354241992,-0.1457972094270842,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.6767176249584776,-0.6767176249584778,-0.7135593117958704,0
-1.0502846595670714,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.9886157117083935,-1.088084872929732,-0.5629572752740835,-1.1914210109089551,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.8467685575229744,-0.8467685575229745,-0.7552716241448117,1
-1.0502846595670714,-0.28783039962466106,0.7533835763006501,0.03757345746510899,-1.057708696899169,-1.1403458629586825,-0.6075127151239677,-1.3076014332958297,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.8955079153065191,-0.8955079153065192,-0.7552716241448117,0
1.9788782715132538,-0.28783039962466106,0.17009736842888898,1.352644468743923,2.6916578822292214,2.936011359299429,-0.6431570670038751,3.2234350397922773,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.4911408386539385,0.4911408386539386,0.47679434108135205,0
-0.6372169871470271,-0.28783039962466106,0.5200690931519456,1.352644468743923,0.5211851405465858,0.8107310981221231,1.771747772859851,0.4931951137007258,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,2.0465831097171225,2.0465831097171225,2.062197407367799,0
-1.0502846595670714,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.2524180419170275,0.21843987779402144,-0.6253348910639214,0.20274405773353943,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6174353221493201,-0.6174353221493202,-0.6531351183695735,0
-1.0502846595670714,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.7415487267331033,-0.4435326625726804,-0.3045357241447548,-0.2619776318139587,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.5006697878839994,-0.5006697878839995,-0.5341204564276167,0
-0.6372169871470271,-0.28783039962466106,0.7533835763006501,-0.6199620481742981,-0.4758981112582253,-0.28674969248583,0.9162833277420733,-0.08770699823364693,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,0.8410892340912565,0.8410892340912566,0.8334834124083899,0
-0.9125954354270567,-0.28783039962466106,-0.2965315978685199,0.03757345746510899,-0.8249368123081772,-0.5828953026498808,1.0766829112016567,-0.7847895325548941,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.8687717191034624,0.8687717191034624,0.8616991150656036,0
-0.9125954354270567,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-0.7646591390210523,-0.5306343126209306,-0.37582442790456966,2.52635250547103,1.315498206168743,-0.29040893477575763,-0.5746620628564985,1.5857387462478294,-0.6982000845014927,-0.6982000845014928,-0.7354555646266429,0
0.05122913355304676,-0.28783039962466106,-0.2965315978685199,-0.6199620481742981,-0.9714615912472354,-0.7745189327560313,-0.5540461873041066,-1.0171503773286432,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.7934734867971694,-0.7934734867971697,-0.7552716241448117,0
-1.0502846595670714,-0.28783039962466106,-0.4131888394428721,-0.6199620481742981,-0.9416801321132805,-1.035823882900782,-0.4560242196343613,-1.2495112221023923,1.315498206168743,-0.29040893477575763,1.7401531519746662,1.5857387462478294,-0.7790615711199554,-0.7790615711199556,-0.7552716241448117,0
-0.08646009058696802,-0.28783039962466106,-0.5298460810172243,-0.6199620481742981,-0.8463794628846246,-0.652576622688481,-0.47384639557431496,-0.6686091101680196,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.6541131639264984,-0.6541131639264985,-0.6905194455799697,0
-1.0502846595670714,-0.28783039962466106,-0.5298460810172243,-0.6199620481742981,-0.36987611674134574,-0.1473870524086296,-0.5718683632440603,-0.08770699823364693,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.6107806926285663,-0.6107806926285664,-0.6463523079474343,0
-1.0502846595670714,-0.28783039962466106,-1.3464467720376898,-0.6199620481742981,-0.7344011765409542,-0.7570986027463813,-0.3936466038445233,-0.6105188989745823,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.5353744546288612,-0.5353744546288612,-0.5694936014779598,0
0.7396752542531206,-0.28783039962466106,-1.4631040136120421,0.03757345746510899,0.38466693187653644,1.2462393483633742,0.114285410444157,1.0160070144416613,-0.9256155577206787,3.4434202266268428,-0.5746620628564985,-0.6793455075468251,0.37971448388782725,0.37971448388782725,0.36322170145483235,0
0.18891835769306153,-0.28783039962466106,-1.6964184967607465,-0.6199620481742981,0.9898261814785008,1.7688492486528757,0.0073523548044348306,0.8998265920547867,2.436055088113454,-0.29040893477575763,-0.5746620628564985,2.7182808731451567,-0.44106829499608474,-0.4410682949960848,-0.4733709247107232,0
-0.36183853886699757,-0.28783039962466106,-1.5797612551863942,1.352644468743923,-0.45874399079706724,-0.4261123325630304,-0.3669133399345928,-0.320067843007396,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.46290863432437285,-0.4629086343243729,-0.4956319507764071,0
-1.0502846595670714,-0.28783039962466106,-2.3963619462068597,0.03757345746510899,-0.09231291761288575,-0.5132139826112806,1.2727268465411474,-0.8428797437483314,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.0794952056429155,1.0794952056429155,1.0764815392759643,0
-1.0502846595670714,-0.28783039962466106,-2.3963619462068597,0.03757345746510899,-0.7839575245398551,-0.8790409128139316,-0.6431570670038751,-1.0171503773286432,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.8104195782511822,-0.8104195782511823,-0.7552716241448117,1
0.18891835769306153,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,0.07208073680654548,0.11391789773612114,-0.44711313166438443,-0.49433847658770785,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.28858248918985696,-0.28858248918985707,-0.3179479504301604,0
-0.9125954354270567,-0.28783039962466106,0.6367263347262979,-0.6199620481742981,-0.8933150424797377,-1.035823882900782,-0.5807794512140372,-1.2495112221023923,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.777639724405492,-0.7776397244054921,-0.7552716241448117,0
0.4642968059730911,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.38464772047178736,-0.0777057323700294,2.5559235142178136,-0.08770699823364693,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,2.47722856052021,2.47722856052021,2.5011379137993557,0
0.4642968059730911,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,0.03110144903822349,0.026816247687870894,-0.6342459790338982,0.551285324894163,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.39251271331849114,-0.3925127133184912,-0.4238800695956946,0
-0.49952776300701235,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.39894282085608573,-0.1125463923893295,-0.6253348910639214,0.4351049025072885,-2.0461724396653898,-0.29040893477575763,-0.5746620628564985,-1.8118876344441524,-0.5747702482887892,-0.5747702482887893,-0.609648233526468,0
0.6019860301131059,-0.28783039962466106,0.5200690931519456,0.03757345746510899,-0.06967900867108001,0.3055415278422717,-0.35800225196461594,0.14465384654010216,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.32556017619253436,-0.32556017619253447,-0.3556378984589959,0
-0.36183853886699757,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.40680512606744984,-0.4435326625726804,1.8965030044395268,-0.4362482653942706,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.5193197893169264,1.5193197893169266,1.5247779862461983,0
0.8773644783931355,-0.28783039962466106,0.4034118515775934,0.6951089631045161,1.2025849255314747,0.9849343982186235,0.6400396006727911,1.0160070144416613,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.9573131124653531,0.9573131124653531,0.9519459851299403,0
0.05122913355304676,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,2.3123612186991713,1.8211102386818259,-0.6431570670038751,1.0740972256350985,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.20719708253293498,0.20719708253293503,0.18738128475530097,0
0.05122913355304676,-0.28783039962466106,0.5200690931519456,0.03757345746510899,0.1066272294019332,0.3229618578519217,-0.6253348910639214,-0.029616787040209664,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,-0.5003602702318714,-0.5003602702318715,-0.5338049768730986,0
-0.08646009058696802,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,0.44089432672144335,0.5320058179677223,-0.5807794512140372,-0.7847895325548941,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,-0.2823147567342632,-0.2823147567342633,-0.31155948945116874,0
0.3266075818330763,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.4358718301821899,-0.18222771242792968,-0.5718683632440603,-0.49433847658770785,0.19494132422403215,-0.29040893477575763,1.7401531519746662,-0.11307444409816152,-0.6323695488645004,-0.6323695488645005,-0.6683570068750724,0
2.529635168073313,3.474268184681075,0.5200690931519456,1.352644468743923,2.638051255788102,2.7966487192222287,-0.16195831662512528,0.37701469131385124,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,0.7351568176504188,0.7351568176504188,0.7255105348745667,0
-0.36183853886699757,-0.28783039962466106,0.5200690931519456,0.03757345746510899,-0.23169014635979485,-0.652576622688481,3.6608984224949426,-1.0171503773286432,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,3.107377482973108,3.107377482973108,3.1434247105899913,0
0.3266075818330763,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,2.720248082997818,2.0475745288072766,0.6935061284926521,0.2608342689269767,-0.9256155577206787,-0.29040893477575763,-0.5746620628564985,-0.6793455075468251,1.802925010505915,1.8029250105059151,1.8138459868094956,0
-0.49952776300701235,-0.28783039962466106,0.4034118515775934,0.03757345746510899,0.5795568004491376,0.37522284788087185,1.0143052954118186,0.028473424153227605,0.19494132422403215,-0.29040893477575763,-0.5746620628564985,-0.11307444409816152,1.0772512026649865,1.077251202664987,1.0741943125057078,0
-0.9125954354270567,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-0.7606088605788345,-0.8790409128139316,-0.6431570670038751,-0.8428797437483314,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.7893046709200693,-0.7893046709200695,-0.7552716241448117,0
-0.6372169871470271,-0.28783039962466106,0.5200690931519456,-0.6199620481742981,-0.799920386635655,-0.8790409128139316,-0.527312923394176,-1.0171503773286432,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.6905008329048066,-0.6905008329048067,-0.727608010708005,0
-1.0502846595670714,-0.28783039962466106,0.4034118515775934,-0.6199620481742981,-1.065571002110533,-1.2100271829972826,-0.6431570670038751,-1.3656916444892668,-0.9256155577206787,-0.29040893477575763,1.7401531519746662,-0.6793455075468251,-0.90238501063974,-0.9023850106397401,-0.7552716241448117,1
